pinkeye,51.26225281,-0.467251688,1323834642,12/13/11 3:50 AM
pinkeye,51.50812912,-0.128004998,1323846639,12/13/11 7:10 AM
pinkeye,51.6243515,-3.45806694,1323870667,12/13/11 1:51 PM
pinkeye,53.78609085,-2.417361498,1323877894,12/13/11 3:51 PM
pinkeye,53.34269714,-3.362128019,1323891084,12/13/11 7:31 PM
pinkeye,51.75172424,-1.255285025,1323958283,12/14/11 2:11 PM
pinkeye,54.26995087,-0.931645989,1323958846,12/14/11 2:20 PM
pinkeye,53.41154099,-2.990115881,1324000851,12/15/11 2:00 AM
pinkeye,52.90774155,0.492509991,1324004446,12/15/11 3:00 AM
pinkeye,51.1254425,-0.0069208,1324008045,12/15/11 4:00 AM
pinkeye,51.50812912,-0.128004998,1324011046,12/15/11 4:50 AM
pinkeye,52.4068222,-1.519693017,1324015250,12/15/11 6:00 AM
pinkeye,50.83847809,5.65407896,1324074052,12/15/11 10:20 PM
pinkeye,57.37345123,9.728542328,1324087247,12/16/11 2:00 AM
pinkeye,51.89759827,-2.075608969,1324087247,12/16/11 2:00 AM
pinkeye,52.13066101,-3.783711672,1324098045,12/16/11 5:00 AM
pinkeye,49.21443939,-2.131249905,1324152046,12/16/11 8:00 PM
pinkeye,53.19339371,-2.893074989,1324213255,12/17/11 1:00 PM
pinkeye,52.35551834,-1.174319744,1324216250,12/17/11 1:50 PM
pinkeye,51.50812912,-0.128004998,1324266653,12/18/11 3:50 AM
pinkeye,51.50812912,-0.128004998,1324281652,12/18/11 8:00 AM
pinkeye,56.20613098,-3.422899961,1324302659,12/18/11 1:50 PM
pinkeye,51.60077286,-3.342314005,1324317043,12/18/11 5:50 PM
pinkeye,48.80140686,2.130121946,1324319435,12/18/11 6:30 PM
pinkeye,50.30347824,1.647235036,1324327853,12/18/11 8:50 PM
pinkeye,49.21443939,-2.131249905,1324339250,12/19/11 12:00 AM
pinkeye,51.26225281,-0.467251688,1324346446,12/19/11 2:00 AM
pinkeye,52.33530426,4.943396091,1324373453,12/19/11 9:30 AM
pinkeye,50.30347824,1.647235036,1324375253,12/19/11 10:00 AM
pinkeye,53.41154099,-2.990115881,1324378293,12/19/11 10:51 AM
pinkeye,60.47202301,8.468946457,1324382453,12/19/11 12:00 PM
pinkeye,51.55170441,-0.158825502,1324393254,12/19/11 3:00 PM
pinkeye,51.73537827,-2.231504202,1324393254,12/19/11 3:00 PM
pinkeye,54.85946274,-1.570672035,1324407653,12/19/11 7:00 PM
pinkeye,51.50812912,-0.128004998,1324465252,12/20/11 11:00 AM
pinkeye,53.31914139,-3.491633892,1324494055,12/20/11 7:00 PM
pinkeye,51.50812912,-0.128004998,1324522847,12/21/11 3:00 AM
pinkeye,52.48139191,-1.468868971,1324532447,12/21/11 5:40 AM
pinkeye,52.92253113,-1.474618554,1324540852,12/21/11 8:00 AM
pinkeye,53.47925186,-2.247925997,1324544449,12/21/11 9:00 AM
pinkeye,50.87775803,0.582605183,1324562451,12/21/11 2:00 PM
pinkeye,53.41154099,-2.990115881,1324576851,12/21/11 6:00 PM
pinkeye,56.49067307,-4.202645779,1324584048,12/21/11 8:00 PM
pinkeye,51.50812912,-0.128004998,1324594247,12/21/11 10:50 PM
pinkeye,57.47777176,-4.224720955,1324609253,12/22/11 3:00 AM
pinkeye,51.48158264,-3.179090023,1324620058,12/22/11 6:00 AM
pinkeye,51.46825409,-0.0040072,1324620058,12/22/11 6:00 AM
pinkeye,53.34410477,-6.267493725,1324641054,12/22/11 11:50 AM
pinkeye,51.50812912,-0.128004998,1324648248,12/22/11 1:50 PM
pinkeye,51.50812912,-0.128004998,1324648850,12/22/11 2:00 PM
pinkeye,54.23610687,-4.548056126,1324648850,12/22/11 2:00 PM
pinkeye,53.70727158,-6.329199314,1324648850,12/22/11 2:00 PM
pinkeye,53.64570618,-3.010113001,1324648850,12/22/11 2:00 PM
pinkeye,51.50812912,-0.128004998,1324652451,12/22/11 3:00 PM
pinkeye,50.9097023,-1.404350877,1324656052,12/22/11 4:00 PM
pinkeye,56.49067307,-4.202645779,1324663252,12/22/11 6:00 PM
pinkeye,51.50812912,-0.128004998,1324710042,12/23/11 7:00 AM
pinkeye,53.7536087,-2.372179985,1324792850,12/24/11 6:00 AM
pinkeye,51.80978394,-0.2376744,1324810251,12/24/11 10:50 AM
pinkeye,51.09154129,4.368926048,1324828852,12/24/11 4:00 PM
pinkeye,53.7228241,-2.475270033,1324839646,12/24/11 7:00 PM
pinkeye,51.0895195,-1.216843963,1324868442,12/25/11 3:00 AM
pinkeye,51.24095917,-0.167818204,1324893647,12/25/11 10:00 AM
pinkeye,54.65448761,-8.110713959,1324895443,12/25/11 10:30 AM
pinkeye,54.90686798,-1.383800983,1324900841,12/25/11 12:00 PM
pinkeye,52.08250809,4.340305805,1324904446,12/25/11 1:00 PM
pinkeye,52.4862442,-1.890401006,1324924848,12/25/11 6:40 PM
pinkeye,51.13237762,0.263695002,1324964436,12/26/11 5:40 AM
pinkeye,53.47925186,-2.247925997,1324969246,12/26/11 7:00 AM
pinkeye,53.28657532,-6.370578289,1324990853,12/26/11 1:00 PM
pinkeye,51.01529312,0.517313123,1324993858,12/26/11 1:50 PM
pinkeye,52.35551834,-1.174319744,1324998055,12/26/11 3:00 PM
pinkeye,51.75172424,-1.255285025,1325008239,12/26/11 5:50 PM
pinkeye,53.80127716,-1.548567057,1325008851,12/26/11 6:00 PM
pinkeye,51.50812912,-0.128004998,1325011854,12/26/11 6:50 PM
pinkeye,50.00453949,2.066390753,1325026849,12/26/11 11:00 PM
pinkeye,54.69174576,-1.21292603,1325044843,12/27/11 4:00 AM
pinkeye,50.7191658,-1.880769014,1325047841,12/27/11 4:50 AM
pinkeye,51.38334274,-0.112275898,1325058645,12/27/11 7:50 AM
pinkeye,50.61011124,-1.349640012,1325066450,12/27/11 10:00 AM
pinkeye,51.76590729,0.667366505,1325070056,12/27/11 11:00 AM
