manflu,51.51210403,-0.303898901,1323017438,12/3/2011 16:50
manflu,51.50812912,-0.128004998,1323027636,12/3/2011 19:40
manflu,51.76590729,0.667366505,1323049852,12/4/2011 1:50
manflu,51.76590729,0.667366505,1323054051,12/4/2011 3:00
manflu,52.62810135,1.299349427,1323054051,12/4/2011 3:00
manflu,52.46997833,-3.830377102,1323061250,12/4/2011 5:00
manflu,51.26225281,-0.467251688,1323061250,12/4/2011 5:00
manflu,50.69271851,-1.316710353,1323064254,12/4/2011 5:50
manflu,52.45401382,-1.845980048,1323064853,12/4/2011 6:00
manflu,54.5973053,-5.929546833,1323070860,12/4/2011 7:41
manflu,51.50812912,-0.128004998,1323071457,12/4/2011 7:50
manflu,51.62532043,-0.124669999,1323072058,12/4/2011 8:00
manflu,51.7816658,-3.205612183,1323072058,12/4/2011 8:00
manflu,51.42298889,-0.166706994,1323082267,12/4/2011 10:51
manflu,53.3333931,-1.270164967,1323099678,12/4/2011 15:41
manflu,50.8868866,-0.323715001,1323101476,12/4/2011 16:11
manflu,52.18724823,0.970780075,1323132657,12/5/2011 0:50
manflu,51.68956375,-0.440815985,1323136857,12/5/2011 2:00
manflu,53.48551559,-2.941919327,1323140456,12/5/2011 3:00
manflu,52.46997833,-3.830377102,1323140456,12/5/2011 3:00
manflu,53.7443428,-0.332443297,1323144055,12/5/2011 4:00
manflu,51.50812912,-0.128004998,1323147655,12/5/2011 5:00
manflu,51.50812912,-0.128004998,1323147655,12/5/2011 5:00
manflu,51.66104126,0.065927997,1323147655,12/5/2011 5:00
manflu,53.07649994,-0.810000002,1323147655,12/5/2011 5:00
manflu,51.47603226,-3.170028925,1323151261,12/5/2011 6:01
manflu,52.25452423,-2.266838312,1323151261,12/5/2011 6:01
manflu,55.20825577,-2.078413725,1323151261,12/5/2011 6:01
manflu,53.47925186,-2.247925997,1323154264,12/5/2011 6:51
manflu,54.64280701,-5.633562088,1323155469,12/5/2011 7:11
manflu,52.39585114,-0.727856994,1323159041,12/5/2011 8:10
manflu,52.46997833,-3.830377102,1323165092,12/5/2011 9:51
manflu,51.50812912,-0.128004998,1323168639,12/5/2011 10:50
manflu,51.50812912,-0.128004998,1323168677,12/5/2011 10:51
manflu,50.71940994,-1.981129646,1323179453,12/5/2011 13:50
manflu,53.64515686,-1.784927487,1323179476,12/5/2011 13:51
manflu,53.49794006,-0.318004191,1323181846,12/5/2011 14:30
manflu,51.49001694,-3.173707962,1323191492,12/5/2011 17:11
manflu,53.38305664,-1.464795351,1323223252,12/6/2011 2:00
manflu,50.88085938,-1.252280831,1323223252,12/6/2011 2:00
manflu,51.50812912,-0.128004998,1323223252,12/6/2011 2:00
manflu,50.81952286,-0.136419997,1323223252,12/6/2011 2:00
manflu,53.78211594,-0.413776606,1323226850,12/6/2011 3:00
manflu,53.47925186,-2.247925997,1323229849,12/6/2011 3:50
manflu,51.50477219,-0.2174602,1323230448,12/6/2011 4:00
manflu,50.90496445,-1.403234005,1323230448,12/6/2011 4:00
manflu,51.53953552,-0.139299005,1323230448,12/6/2011 4:00
manflu,51.50812912,-0.128004998,1323231041,12/6/2011 4:10
manflu,53.47925186,-2.247925997,1323234048,12/6/2011 5:00
manflu,53.47925186,-2.247925997,1323234048,12/6/2011 5:00
manflu,51.38539886,0.577686012,1323237660,12/6/2011 6:01
manflu,51.50812912,-0.128004998,1323237660,12/6/2011 6:01
manflu,51.50812912,-0.128004998,1323237660,12/6/2011 6:01
manflu,53.47925186,-2.247925997,1323238840,12/6/2011 6:20
manflu,53.75230789,-2.727601051,1323239453,12/6/2011 6:30
manflu,51.32066345,0.456572801,1323241860,12/6/2011 7:11
manflu,54.57300186,-1.238000035,1323244273,12/6/2011 7:51
manflu,52.01902771,-0.770427406,1323244273,12/6/2011 7:51
manflu,54.85407257,-1.590126991,1323246085,12/6/2011 8:21
manflu,51.50812912,-0.128004998,1323247901,12/6/2011 8:51
manflu,51.45531464,-2.591902256,1323251501,12/6/2011 9:51
manflu,52.95511627,-1.149171829,1323251501,12/6/2011 9:51
manflu,55.37805176,-3.435972929,1323255083,12/6/2011 10:51
manflu,52.69950485,-0.277482003,1323258071,12/6/2011 11:41
manflu,53.33081055,-6.256189823,1323262272,12/6/2011 12:51
manflu,51.62044144,-3.946628571,1323262272,12/6/2011 12:51
manflu,51.74757767,-2.215579033,1323262272,12/6/2011 12:51
manflu,50.86034775,-1.257781029,1323269487,12/6/2011 14:51
manflu,50.5880394,-3.454803944,1323274294,12/6/2011 16:11
manflu,52.01902771,-0.770427406,1323276091,12/6/2011 16:41
manflu,51.45116806,0.052639,1323279050,12/6/2011 17:30
manflu,53.70110321,-1.47876215,1323280277,12/6/2011 17:51
manflu,52.51806259,1.01552701,1323301854,12/6/2011 23:50
manflu,52.35551834,-1.174319744,1323306054,12/7/2011 1:00
manflu,51.48158264,-3.179090023,1323313249,12/7/2011 3:00
manflu,51.72339249,-0.534632027,1323315040,12/7/2011 3:30
manflu,53.47925186,-2.247925997,1323316848,12/7/2011 4:00
manflu,50.84294128,-0.131311998,1323316848,12/7/2011 4:00
manflu,54.6542511,-7.031119823,1323316848,12/7/2011 4:00
manflu,54.34875107,-6.651609898,1323316848,12/7/2011 4:00
manflu,52.08733749,-1.896867037,1323318647,12/7/2011 4:30
manflu,53.49076462,-2.054791927,1323319248,12/7/2011 4:40
manflu,50.37191772,-4.136019707,1323320451,12/7/2011 5:00
manflu,54.97825241,-1.61777997,1323320451,12/7/2011 5:00
manflu,51.50812912,-0.128004998,1323324056,12/7/2011 6:00
manflu,52.25452423,-2.266838312,1323324056,12/7/2011 6:00
manflu,50.85921478,-0.983995974,1323330052,12/7/2011 7:40
manflu,53.34410477,-6.267493725,1323333706,12/7/2011 8:41
manflu,50.50390625,-4.313977718,1323333706,12/7/2011 8:41
manflu,53.51144409,-2.346232414,1323333706,12/7/2011 8:41
manflu,54.90042877,-1.43592453,1323340301,12/7/2011 10:31
manflu,51.52455521,-0.083535999,1323340301,12/7/2011 10:31
manflu,52.92253113,-1.474618554,1323343246,12/7/2011 11:20
manflu,51.53813934,0.012545,1323356486,12/7/2011 15:01
manflu,53.34410477,-6.267493725,1323370272,12/7/2011 18:51
manflu,53.52281952,-1.128461957,1323399654,12/8/2011 3:00
manflu,51.9804306,-2.139217854,1323399654,12/8/2011 3:00
manflu,51.50812912,-0.128004998,1323399654,12/8/2011 3:00
manflu,53.34665298,-6.286258221,1323400852,12/8/2011 3:20
manflu,53.34665298,-6.286258221,1323402051,12/8/2011 3:40
manflu,51.24964142,0.613012016,1323403857,12/8/2011 4:10
manflu,53.47642517,-1.154961228,1323406251,12/8/2011 4:50
manflu,54.59744263,-5.934068203,1323406251,12/8/2011 4:50
manflu,56.96366119,-2.209287882,1323406251,12/8/2011 4:50
manflu,51.26014328,0.844280183,1323406855,12/8/2011 5:00
manflu,51.83043289,1.247223973,1323410456,12/8/2011 6:00
manflu,53.47925186,-2.247925997,1323417070,12/8/2011 7:51
manflu,50.69717026,-1.299353957,1323430283,12/8/2011 11:31
manflu,54.76243973,-1.328950047,1323434471,12/8/2011 12:41
manflu,54.97825241,-1.61777997,1323438675,12/8/2011 13:51
manflu,54.97648621,-1.612679958,1323439876,12/8/2011 14:11
manflu,54.99942398,-1.427405953,1323442282,12/8/2011 14:51
